
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.424333,,Cell,1,TVC,0,
0.335295,,Cell,1,TVC,1,
0.578876,,Cell,1,TVC,2,
0.503721,,Cell,1,TVC,3,
0.319778,,Cell,1,ATM,4,
0.310122,,Cell,1,ATM,5,
0.162874,,Cell,1,ATM,6,
