
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39248.5,72645.9,114.549,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
39232.4,72603.5,116.408,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
39207.2,72660.9,106.509,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
39211.3,72653.3,111.905,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
39192.2,72662.3,112.672,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39200.5,72655.6,115.197,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
