
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.9701,um,Cell,1,TVC,0,
8.29921,um,Cell,1,TVC,1,
5.00562,um,Cell,1,TVC,2,
7.19421,um,Cell,1,TVC,3,
6.17058,um,Cell,1,ATM,4,
6.37816,um,Cell,1,ATM,5,
