
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.26197,um,Cell,1,ATM,0,
5.25953,um,Cell,1,ATM,1,
5.7768,um,Cell,1,TVC,4,
4.14055,um,Cell,1,TVC,5,
6.65408,um,Cell,1,TVC,6,
5.1032,um,Cell,1,TVC,9,
