
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.836437,-0.461112,-0.296224,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0486544,-0.913432,-0.404073,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
