
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.791127,0.041578,0.610238,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
