
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.6384,um,Surface,1,TVCgroup,0,
42.7726,um,Surface,1,ATMgroup,4,
